time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
14563080.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563140.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563200.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563260.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563320.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563380.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563440.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563500.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563560.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563620.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563680.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563740.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563800.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563860.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563920.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14563980.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564040.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564100.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564160.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564220.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564280.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564340.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564400.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564460.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564520.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564580.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564640.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564700.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564760.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564820.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564880.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14564940.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565000.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565060.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565120.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565180.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565240.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565300.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565360.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565420.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565480.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565540.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565600.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565660.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565720.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565780.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565840.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565900.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14565960.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566020.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566080.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566140.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566200.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566260.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566320.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566380.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566440.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566500.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566560.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566620.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566680.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566740.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566800.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566860.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566920.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14566980.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567040.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567100.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567160.0,40,4,8,12,1,0,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567220.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567280.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567340.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567400.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567460.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567520.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567580.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567640.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567700.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567760.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567820.0,40,4,16,12,3,2,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567880.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14567940.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568000.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568060.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568120.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568180.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568240.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568300.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568360.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568420.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568480.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568540.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568600.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568660.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568720.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568780.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568840.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568900.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14568960.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569020.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569080.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569140.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569200.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569260.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569320.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569380.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569440.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569500.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569560.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569620.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569680.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569740.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569800.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569860.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569920.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14569980.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570040.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570100.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570160.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570220.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570280.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570340.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570400.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570460.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570520.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570580.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570640.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570700.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570760.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14570820.0,40,3,17,13,4,3,5,2,3,70.38329999999999,7707.777599999999,73.60871999999999,8027.71416,0.925
14570880.0,40,2,17,14,4,3,5,2,3,71.474975,7774.4276,73.63076666666667,7974.3868,0.95
14570940.0,40,2,17,14,4,3,5,2,3,71.474975,7774.4276,73.63076666666667,7974.3868,0.95
14571000.0,40,2,17,14,4,3,5,2,3,71.474975,7774.4276,73.63076666666667,7974.3868,0.95
14571060.0,40,2,17,14,4,3,5,2,3,71.474975,7774.4276,73.63076666666667,7974.3868,0.95
14571120.0,40,3,17,13,4,3,5,2,3,70.38329999999999,7707.777599999999,73.60871999999999,8027.71416,0.925
14571180.0,40,3,17,13,4,3,5,2,3,70.38329999999999,7707.777599999999,73.60871999999999,8027.71416,0.925
14571240.0,40,3,17,13,4,3,5,2,3,70.38329999999999,7707.777599999999,73.60871999999999,8027.71416,0.925
14571300.0,40,3,17,13,4,3,5,2,3,70.38329999999999,7707.777599999999,73.60871999999999,8027.71416,0.925
14571360.0,40,3,17,13,4,3,5,2,3,70.38329999999999,7707.777599999999,73.60871999999999,8027.71416,0.925
14571420.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14571480.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14571540.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14571600.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14571660.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14571720.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14571780.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14571840.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14571900.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14571960.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572020.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572080.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572140.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572200.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572260.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572320.0,40,3,17,13,4,3,5,2,3,71.322875,7725.5776,74.548295,8045.514160000001,0.925
14572380.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572440.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572500.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572560.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572620.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572680.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572740.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572800.0,40,3,17,13,4,3,5,2,3,69.110375,7807.4276,72.33579499999999,8127.36416,0.925
14572860.0,40,3,17,13,4,3,5,2,3,69.986625,7711.4776,73.212045,8031.41416,0.925
14572920.0,40,3,17,13,4,3,5,2,3,69.986625,7711.4776,73.212045,8031.41416,0.925
14572980.0,40,3,17,13,4,3,5,2,3,69.986625,7711.4776,73.212045,8031.41416,0.925
14573040.0,40,3,17,13,4,3,5,2,3,69.986625,7711.4776,73.212045,8031.41416,0.925
14573100.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14573160.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14573220.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14573280.0,40,4,17,12,4,3,5,2,3,68.916625,7648.777599999999,74.63400928571428,8365.778445714286,0.9
14573340.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573400.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573460.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573520.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573580.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573640.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573700.0,40,3,17,13,4,3,5,2,3,70.654125,7724.027599999999,73.879545,8043.96416,0.925
14573760.0,40,0,13,13,3,2,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14573820.0,40,0,14,13,4,3,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14573880.0,40,0,14,13,4,3,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14573940.0,40,0,14,13,4,3,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574000.0,40,0,14,13,4,3,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574060.0,40,0,15,13,5,4,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574120.0,40,0,15,13,5,4,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574180.0,40,0,15,13,5,4,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574240.0,40,0,15,13,5,4,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574300.0,40,0,15,13,5,4,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574360.0,40,0,15,13,5,4,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574420.0,40,0,16,13,6,5,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574480.0,40,0,16,13,6,5,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574540.0,40,0,16,13,6,5,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574600.0,40,0,16,13,6,5,5,2,3,75.145625,7961.0,75.145625,7961.0,1.0
14574660.0,40,0,15,13,5,4,5,2,3,74.52895,7950.25,74.52895,7950.25,1.0
14574720.0,40,0,15,13,5,4,5,2,3,74.52895,7950.25,74.52895,7950.25,1.0
14574780.0,40,0,15,13,5,4,5,2,3,74.52895,7950.25,74.52895,7950.25,1.0
14574840.0,40,0,14,13,4,3,5,2,3,74.50812499999999,7970.4,74.50812499999999,7970.4,1.0
14574900.0,40,0,14,13,4,3,5,2,3,74.50812499999999,7970.4,74.50812499999999,7970.4,1.0
14574960.0,40,0,14,13,4,3,5,2,3,74.50812499999999,7970.4,74.50812499999999,7970.4,1.0
14575020.0,40,0,14,13,4,3,5,2,3,74.50812499999999,7970.4,74.50812499999999,7970.4,1.0
14575080.0,40,0,14,13,4,3,5,2,3,74.50812499999999,7970.4,74.50812499999999,7970.4,1.0
14575140.0,40,0,13,13,3,2,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575200.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575260.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575320.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575380.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575440.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575500.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575560.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575620.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575680.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575740.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575800.0,40,0,14,13,4,3,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575860.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575920.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14575980.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576040.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576100.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576160.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576220.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576280.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576340.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576400.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576460.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576520.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576580.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576640.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576700.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576760.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576820.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576880.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14576940.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577000.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577060.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577120.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577180.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577240.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577300.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577360.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577420.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577480.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577540.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577600.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
14577660.0,40,0,15,13,5,4,5,2,3,74.54335,7953.1,74.54335,7953.1,1.0
